1.472729177397454E-17,3.944913642848569E-27,6.17830144265103E-29,2.3497481546450334E-23,4.8929386083518533E-11,2.2350811838672714E-16,4.645303602446828E-15,2.6570575033740856E-12,1.0954748810105422E-14,1.2960724516175602E-26,1.1101753169323406E-32,9.993181401152502E-25,2.5711414875055986E-29,1.9478807794680334E-9,7.012932085089044E-13,6.948100569751179E-15,2.0978754738329284E-10,1.2220222505170579E-26,1.6108823844451388E-16,3.2255071871048473E-27,3.328315331859803E-15,2.110724162911922E-18,2.7573447053413107E-14,5.296276079036486E-29,1.9327193123412857E-14,4.1003608381829055E-24,9.317145860699699E-21,5.918152707767704E-22,5.457344696232536E-25,0.9999999977899707,4
3.9402853086958004E-46,9.255602843345633E-73,1.2919438136220516E-70,9.627056089637346E-73,6.935240433291024E-41,6.748936776430841E-68,1.6829345390715078E-56,4.785889910935095E-74,5.382213714713802E-81,1.3623781658381823E-63,4.1581631652878573E-69,5.561368407922693E-42,0.0,4.707449462192036E-42,8.939382606964236E-38,6.844106016025826E-27,1.0,0.0,1.0422119975267234E-53,0.0,2.053003318207471E-46,1.0134076787990983E-67,1.7117844339821462E-20,0.0,9.40091328625162E-53,0.0,3.329241404015632E-55,0.0,1.2292568181242544E-51,9.483202970766162E-20,4
4.241639480361485E-7,4.66903998291536E-17,3.30329701936205E-15,1.4107020424848112E-19,0.0029847845196594998,1.5279449473304885E-16,1.6496788612979207E-14,7.088377004612758E-9,4.35854601074512E-14,9.612139255898128E-25,7.310150085102912E-27,9.440421469785228E-6,3.567490144685901E-18,2.3237367882735797E-6,4.036620685738293E-12,3.3569464126539227E-12,8.615034867002617E-8,3.240500855123407E-15,1.6911620796005307E-11,1.1628969148746468E-22,1.1122162925230972E-6,3.057208886898156E-19,2.1708955618898746E-12,2.0355120232040704E-23,4.108636950131556E-7,4.5587978858669044E-24,4.684270245554831E-13,5.051799967803529E-19,5.6258395310543545E-12,0.9970014108067841,4
0.9999999984446325,2.3904035774163322E-26,5.975146478857175E-37,2.8357455301512544E-27,4.8439265700924835E-23,2.319482341738826E-27,1.650240447904652E-21,3.3405512162139E-33,8.780091006816179E-36,1.571521772275348E-32,1.0715006088716446E-15,7.687009372078125E-22,1.3685754925206786E-28,6.5379602682074195E-25,3.88249339401029E-32,3.308775094042244E-26,8.437430688026588E-23,9.119301740228868E-32,1.7684957289155465E-30,3.789423692463307E-24,2.026661477506746E-26,3.40106971836483E-22,1.803514311308012E-12,9.172232673949697E-27,3.168766501689033E-20,1.1770124702048008E-28,1.3571408259380922E-24,4.1880915322251E-28,4.2381964924068165E-30,1.553562974064459E-9,4
2.5906420495783036E-20,2.801440273082178E-22,5.020465887330509E-29,1.1622380045798523E-14,2.4143205135124867E-7,2.883400388870361E-18,5.593014070514509E-16,3.604031626284645E-15,1.7259296877703854E-22,1.9999367223063832E-20,2.9020622962154545E-13,1.2502820542334231E-21,3.1140415456285964E-18,6.445599727921415E-14,3.294092505510837E-22,1.3615093518552875E-10,0.9999946323766792,2.8397622427341667E-32,4.804423602847472E-20,6.765482561295953E-24,1.1439151469952436E-19,1.2768021394026771E-26,1.4472341218610543E-15,1.6539561770622617E-24,9.686612932145776E-19,1.8679895565619873E-23,1.2123264967981461E-18,3.3158619859060823E-20,9.800436722619518E-24,5.126054746634568E-6,4
4.805516336403146E-12,1.393973288404771E-56,3.4704037701748303E-72,6.956084211501933E-47,3.972873465806755E-21,1.1055636224066817E-61,3.8409583079064884E-45,8.096826867177443E-47,4.861343272071556E-62,1.9565828324734309E-53,2.3082942200479508E-60,1.4254585123997891E-13,4.3820921713356756E-75,2.1785645165228216E-14,2.38248552741684E-23,4.3449517224492355E-42,3.444515101345884E-14,6.025381774315819E-72,4.059406112282445E-46,4.027471142640636E-83,4.5459950480227235E-28,4.668605847135322E-91,7.496456330703553E-12,1.3814792192857002E-70,3.287171941939636E-38,1.2436189172491814E-85,5.857912163542808E-43,1.8250957291645131E-68,1.9645286553375726E-24,0.9999999999874992,4
1.1903445893337497E-14,6.712222142746505E-24,3.8263999588697967E-34,6.673524211158216E-25,3.9679023300599456E-15,3.86850074508835E-30,3.1149952830836393E-25,1.1228273912312231E-24,3.435638255280958E-33,2.620040093116105E-41,1.824371029073742E-45,3.971243214728338E-14,9.826726505115948E-25,0.9999999954497442,2.393970265481587E-16,2.1005241826817033E-13,7.016917021183218E-22,3.480754524075947E-26,3.128161278737316E-22,2.097475956044692E-30,1.440348968164187E-10,2.3262545143232054E-33,6.058875142559831E-20,3.4056995879295865E-31,2.9547841274594733E-12,7.081272766234004E-30,5.51705534655005E-28,2.0016987945633645E-29,1.7584954786505765E-31,4.403000236741071E-9,4
4.614143382863652E-25,1.7357846708387868E-30,2.0067508692285355E-44,4.139055709448113E-53,3.334350265110636E-13,1.0951104726733562E-34,1.969297924838567E-16,1.3064299956327013E-35,3.65654460383571E-35,1.3794105739014586E-36,2.8731068650701655E-52,5.251156431574899E-22,6.89816762178304E-52,6.017429700080651E-19,5.967731553737363E-21,1.1329545473861767E-23,2.597464925199716E-12,1.0401795458247747E-53,1.2662117203066483E-19,9.920960822346528E-49,4.9333084190747005E-20,2.018365411750274E-43,3.368634492082341E-19,1.4091864475050012E-48,0.9999999999745646,3.152573983466697E-57,1.959259552090255E-38,5.272179776066121E-47,1.8343412130744823E-28,2.2504337636490177E-11,4
2.2353261813948723E-36,7.436976079686145E-53,9.899428763745683E-54,2.93787999897295E-42,3.3013209399801595E-21,5.024779413304848E-41,1.3802317535882223E-37,1.6363782671892139E-47,2.0663991914302557E-44,5.213621260652338E-45,3.0185338177787327E-82,8.165057174060444E-23,9.095441988541066E-47,3.5804341133026514E-17,2.6283395621002432E-28,1.7794956277985963E-23,1.2805600689660287E-27,1.0822936882411593E-48,3.7037162514696346E-24,4.084165979668138E-45,4.490503124626036E-46,1.717337110930134E-61,1.2951278100026345E-27,1.6619477484753345E-46,0.9999999999910189,5.0551720047698E-55,1.2330594555893326E-52,3.5499334525569835E-43,1.120356107319528E-45,8.981261329445688E-12,4
1.2840281997940405E-10,6.591390926320704E-21,3.578734231147379E-28,4.737717407705359E-38,0.9878313024164614,2.3263378584150214E-29,1.508679493481888E-13,1.7550000302222895E-28,3.4190124383000085E-27,5.998857606885225E-31,4.852256606301498E-32,3.0264882838175214E-11,1.3406029420502538E-39,4.219747272651529E-10,1.7053303617821434E-18,6.919150091557804E-14,1.3212835698862265E-12,4.3762788245270814E-36,2.0260990899165197E-10,3.386934108000867E-30,8.403858003955969E-11,3.838125357805766E-32,2.2253790485553362E-9,3.0994372375096313E-32,1.125538121244763E-13,6.823224827068665E-39,6.1894367214295545E-28,3.696615294315781E-28,3.8363626175495256E-23,0.012168694489214942,4
7.785594471799114E-50,0.0,0.0,2.2069602969417607E-70,6.411636548697477E-47,1.9791428480524064E-65,9.070959171409999E-55,0.0,0.0,0.0,0.0,3.651085646797117E-32,0.0,2.3299037033263577E-49,1.359526761688208E-56,4.626768270856859E-56,3.208425278078498E-25,0.0,2.318975510504696E-54,0.0,1.1780437023667585E-49,0.0,3.148260455351454E-28,0.0,3.844150914139057E-49,0.0,0.0,0.0,6.599132100679583E-68,1.0,4
7.052716426750285E-51,6.6950620594315215E-40,7.538787694949567E-68,2.9602375295630456E-49,7.411368131069858E-16,2.633046162191739E-56,5.744782931823644E-45,9.149498403083097E-53,4.444929645429684E-63,1.303590742525461E-66,9.138185319495906E-81,3.4919462474396296E-47,5.552729359774993E-68,0.999999999999999,1.3873787031904912E-39,5.438289933086261E-33,4.442580740843839E-34,4.777032841066598E-59,1.0507109692183974E-36,8.433290001756042E-63,2.6219405425659787E-48,7.072415326806519E-66,4.4530026108281096E-45,5.564879210671366E-59,9.803085817142931E-44,2.4840841227366825E-59,1.645118985544317E-61,1.1290478029207415E-49,1.1800030839545926E-55,1.3564675122915957E-16,4
1.3417353370105429E-13,3.053311375248483E-20,2.1271508106055094E-26,6.248690385524387E-22,2.2863588976149584E-11,6.837102924607625E-20,7.711415351810307E-15,3.450506485828629E-13,1.6611676989256037E-20,2.9675335530209868E-36,4.686677788224308E-38,3.265582599182081E-14,1.9249504937382356E-25,0.9999999802449318,2.7037286285376436E-9,2.423460045704901E-13,4.338031623536887E-14,4.39446306485199E-25,8.760912816769099E-13,4.057533489400514E-31,5.197735246641892E-16,6.7120587446457766E-21,9.313141283693494E-14,4.045433089829302E-28,1.3008656045455785E-13,1.1812336694911366E-23,1.5387310754692155E-21,2.5175447293988204E-17,3.087391065681671E-19,1.7026571031619928E-8,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
3.064102820009689E-4,9.911787314934905E-10,5.338551164354679E-15,1.1895147147057212E-13,4.682640417585555E-5,4.711067203161436E-13,3.231218058401755E-6,4.1895025420364617E-10,1.0377389062994784E-17,1.3296877361588933E-14,2.988028316913113E-11,0.0034158562978752307,3.639413366192607E-13,0.13667260468115602,2.508163435133815E-6,2.3239958931301788E-5,9.261162716506196E-5,6.964887338948649E-18,1.5333326826157296E-6,4.519313173468032E-16,5.190975192543342E-5,1.111639367051437E-18,0.0012025030562537048,2.9841142685062094E-14,0.4461978951748644,2.1596805044501812E-21,2.6291175430237575E-11,6.151646669375516E-18,5.4023180884944575E-6,0.41197746626608395,4
1.9948328780028754E-45,3.5382229867037867E-53,2.4050953229226075E-69,7.077697017895702E-60,2.288337538047218E-25,2.741177018349184E-60,6.35894382997955E-35,3.9016325236780254E-31,8.526720430801474E-47,1.0599326583717871E-71,2.5409671220980843E-53,2.173293667890397E-46,4.022226626338689E-45,2.7977878648737074E-26,3.822739499671811E-35,5.706009443533717E-31,0.9999999994926168,1.2434607867144707E-78,2.1733487155092056E-42,3.627255535961064E-83,1.7573524454166887E-25,9.691307715697315E-58,1.7604842335200023E-17,3.5964872912954E-76,2.6345655464650077E-35,9.35920059072495E-91,1.134611048232551E-61,2.6484120588807348E-73,6.322936536337402E-51,5.0738319530567E-10,4
6.197285961284891E-12,5.978872787373265E-21,1.5052597834126368E-28,6.116318603019964E-36,7.588177552263611E-7,5.6476495526773764E-33,2.1182641125576943E-17,4.0063421939409497E-19,7.002829692652775E-32,4.77648129244828E-40,1.3094437477968698E-48,1.8665725142387635E-13,3.888275663265783E-25,2.4399115904275594E-6,9.620745487294865E-9,5.216336611402054E-13,2.863694813575243E-8,4.496898318281777E-37,2.6872530669928415E-11,5.811820916808685E-41,4.6161757989432515E-9,1.9412462304719034E-37,1.31215311894404E-7,3.924544810169592E-40,2.014854235760665E-5,4.9262563884505126E-43,6.410571446798565E-20,2.0601929692305986E-35,1.211953714876136E-16,0.9999764786053371,4
4.824276643391433E-12,5.787165199904058E-23,6.18700948921386E-27,7.679291068759685E-22,9.319837371757993E-15,1.357348445459527E-26,7.439736217834768E-14,6.523683423693455E-18,9.68279114736395E-25,1.3464912696940025E-27,4.058096826331361E-42,9.944009606294984E-16,5.553273210366295E-30,3.844151014422052E-11,4.4021200607111257E-16,5.151074393495312E-18,3.1120944347839776E-10,2.9845772600824166E-25,1.6542622597371066E-19,4.88787517825641E-32,2.5369238354356447E-6,2.0580508095562965E-26,0.025602969700343838,1.6912688266526964E-36,1.3706257102977663E-19,3.590095439108946E-39,2.428512404866353E-21,2.105059172404422E-28,1.0799870378033233E-14,0.9743944930212495,4
1.6505106633585183E-8,3.3631829731154676E-17,9.807701477645063E-19,2.8657138153193144E-20,5.492885586706789E-8,3.1920305174402784E-18,1.4464405858798547E-12,2.4055184782377804E-12,2.3928308427297872E-17,5.515955622909819E-22,3.1931046838584605E-20,1.1425838729255013E-12,9.392387863486195E-19,1.4959819577094104E-9,7.107904102207208E-11,8.292796681083102E-13,1.3072167765154972E-9,1.4375709196241075E-17,5.4200196713730755E-12,9.1108849590285E-22,4.2526734656973386E-11,3.648428939795991E-19,0.9942019800040556,8.698678154868978E-20,6.652783762200118E-9,5.6523207074585875E-21,3.4385768086258714E-10,1.6982962326849312E-15,2.7794875842864095E-12,0.0057979386345108075,4
5.7581933588622456E-24,2.9096362156311774E-38,6.211449590186692E-38,5.109994244476774E-45,9.096252641435721E-29,4.784423080843826E-39,1.8825281787792923E-32,2.159286624739608E-46,1.194938158643897E-44,1.3012475310435236E-30,2.588730114306127E-43,2.005024407239119E-11,6.1448643538670684E-43,1.725077823303282E-19,1.387690078717767E-25,7.647617632600674E-32,1.497115146786004E-26,6.813283928250927E-50,9.33743841596381E-24,9.56953329279571E-48,5.752768268585792E-41,5.387717212756647E-49,3.781485938816167E-24,6.040948395630266E-49,0.9999999999799497,6.70878426713922E-51,2.5126481015223367E-30,1.9556786684999095E-35,1.944681739265168E-41,2.6227055877030576E-19,4
0.0,0.0,0.0,0.0,1.2909178373656057E-17,0.0,5.2999948592932275E-31,0.0,0.0,0.0,0.0,3.253269432263639E-41,0.0,0.9999999999990931,4.238560592793696E-36,2.886913627000028E-32,8.348568909386106E-13,0.0,6.176435284535894E-35,0.0,0.0,0.0,1.46288080362347E-34,0.0,0.0,0.0,0.0,0.0,0.0,7.212644556111418E-14,4
3.091867178293715E-18,1.0831922232476032E-21,3.166305520277172E-20,4.130035298925016E-22,2.627624277270225E-17,1.3005533727106344E-24,3.029656834999091E-17,8.411468353102437E-23,1.5462614084338489E-24,6.623613818267119E-30,1.6771881262023775E-34,6.243461245549596E-10,1.0110880957896906E-30,2.383576204752952E-17,0.9999999993750305,6.773026372562318E-15,1.106509490030973E-16,5.075589691203748E-34,2.988285457523558E-19,6.206752065504324E-29,3.376590160865798E-23,6.350863479688816E-26,4.95681843687042E-22,1.8752947894883586E-27,1.7388029516897013E-17,4.060088074386597E-23,4.302348623771829E-27,1.0548284740199373E-28,1.304064216327708E-21,6.164060172736918E-13,4
2.730269085672824E-18,2.669290264655203E-12,1.4939761886838131E-24,7.549488102059829E-24,6.282892696995832E-10,2.349832061501087E-20,1.4271944777781523E-4,8.262901959616134E-20,1.580768435224648E-11,3.4494692202402194E-19,1.3750472365264965E-33,1.3592721529899531E-12,1.9262818640987E-25,1.1380383742298819E-12,3.2917513248578345E-14,1.3140307936384694E-13,1.6026151325318587E-8,6.390675816088577E-36,9.306602279501074E-14,1.1141328960759628E-28,1.2525916239441833E-14,2.0522002391367902E-26,6.845259853079323E-10,1.3776176582353086E-21,6.518180903427622E-11,3.8242791570320364E-32,3.2516156768501914E-25,9.228245177289338E-21,1.317800613460777E-17,0.9998572631268297,4
1.4425790897000382E-5,3.278772963852153E-42,1.5643334390933857E-50,1.735400730092213E-26,3.0667558245036814E-27,1.240296034201364E-37,1.4937623863738235E-31,3.36991688824755E-38,2.2015977583578855E-40,4.650518090942351E-34,7.447239686863764E-40,1.0530934224731723E-15,7.445618792003734E-52,2.496636753226179E-18,1.2897698361180708E-20,3.082744203683923E-36,4.129239097871023E-18,5.65875400792713E-47,4.099019255383157E-36,1.246130757518188E-49,1.90060967129763E-20,1.6831077535432226E-47,1.2139406730814103E-14,5.156233846233192E-45,1.2414193102246148E-25,1.8570317378530934E-46,1.4327433950236347E-30,5.8595568200447344E-46,8.59743570103478E-15,0.9999855742090813,4
3.0918771408919927E-42,3.120280885231207E-39,4.4783638909185563E-45,4.8554786923335553E-57,7.665154884499613E-32,1.4569156115004332E-48,7.648224815539633E-38,5.1773376143406355E-52,4.434333950842018E-63,7.248040763862277E-53,2.801893183864868E-54,2.3259695611526583E-5,1.4894721156746563E-53,1.4283842172745516E-20,1.2326900941115913E-24,4.610550990317095E-32,1.4961844214538483E-29,8.991998088205554E-61,1.3787620171518553E-33,4.706711301711173E-59,3.9121960154525054E-41,1.7512167971594347E-65,9.451877496485499E-22,6.554504000025995E-59,6.1237147823538945E-24,2.1472872766604326E-64,3.552609809282412E-39,1.044341191524581E-53,1.2318074209252085E-46,0.9999767403043884,4
2.3394678284550285E-8,1.2955456344298831E-20,2.1398366769473776E-19,1.1880961671250238E-31,0.05919753372543501,2.389517887004987E-24,2.0180342486038034E-11,1.3522529017697188E-21,4.253024968783082E-32,4.559672587791655E-28,1.3464358100917496E-28,7.928735713382447E-10,5.3159655885043695E-33,8.701697272205727E-9,5.2300626109729E-12,3.665911503379108E-7,0.29608624826829805,1.2977703918439051E-24,4.975283978483956E-5,2.245067926730608E-27,2.00415952291227E-10,2.323761466615189E-22,1.3320988042190231E-8,4.442389210468551E-36,5.0224600313439547E-14,1.1559057990086093E-42,2.5882244235234217E-19,2.9221961980267335E-26,6.416552169565686E-20,0.6446660521392179,4
8.333798855061531E-9,2.6879014437625243E-19,4.921113528598636E-19,2.3967363713074773E-22,7.534387227051138E-10,5.462973972693246E-21,4.6723147900663165E-18,1.1361157900957071E-9,2.2941205765974783E-20,1.464858276861022E-26,9.309263634607094E-26,5.491134305114987E-7,1.378932307891039E-21,2.4920542073225686E-7,3.786467516137377E-9,4.539027356468141E-12,4.204261839562096E-6,3.7009812043289665E-18,2.2802845639052758E-14,1.7710474180028078E-26,9.745406866726413E-15,2.2316536043846956E-27,0.395100265231678,4.820387170687024E-23,4.324035398936813E-7,2.883648760536175E-28,1.2478772215313298E-10,7.8694807272922E-21,7.58276118944915E-9,0.6048942780621499,4
1.1900560532230595E-19,2.392670270168271E-21,3.2150593804410835E-42,8.3007393379403E-25,3.0729549436480874E-7,2.55006739981701E-39,1.7225387004984619E-15,1.7347419657053973E-25,2.7881138874386126E-22,1.2708188185752293E-26,3.458463194359108E-30,0.991330673425984,1.4482276962855938E-13,2.4797935256921914E-13,1.2192032668637777E-23,0.00661621773737736,1.1936431694265194E-13,3.9057358068723496E-41,2.707935363871549E-9,1.0792232072241274E-36,1.128208139731204E-23,2.0168766034742856E-36,2.8190268094902793E-7,2.146389856720885E-23,2.270917918184432E-5,1.334759413051216E-49,1.9693221665463704E-23,2.3195295597617506E-34,7.868521901981793E-20,0.002029807750832287,4
9.252595638403926E-14,3.1560039680329487E-22,5.005177812436127E-24,1.1030074394028465E-40,1.2746690918105179E-10,1.9011760889099503E-39,4.574447572674455E-24,3.026693957913863E-24,7.313880478987064E-34,1.5898732771009757E-34,3.833276308111852E-43,2.6494763554337513E-15,5.180369498754659E-28,2.1340551029860818E-8,1.6730006840461027E-14,2.5322245045657002E-17,4.06095683935151E-9,1.0612688649710615E-37,7.545383292794096E-15,1.457060959269653E-37,2.0993168027709427E-18,1.4196492143828012E-45,3.028529445180186E-11,6.870894450727551E-42,7.732138992084849E-16,1.7693892301351238E-46,1.0834108068461589E-20,1.3383720397175827E-39,8.172706275138617E-29,0.9999999744406197,4
1.0858160102904803E-9,1.2870359273370895E-7,9.630066806600174E-9,2.670574986915453E-10,1.870122903027829E-6,6.017140034773727E-9,5.993592085904871E-8,2.444322549250906E-8,3.904022648378562E-9,1.2709051164941402E-9,2.7744596381362422E-11,3.77608348186998E-9,1.0426225905746213E-9,1.5713533511585514E-8,2.6931807645730703E-6,0.02643527288100217,9.515306893633037E-6,8.006435446985985E-11,0.6273121444445784,1.6775753088945173E-10,6.263613183716323E-5,1.7538950339268154E-11,5.450102513540246E-7,8.887509430729264E-9,1.340553439727953E-7,1.7391244402938963E-14,5.195174731421673E-9,8.233521588895126E-9,6.410875933003085E-9,0.3461749040562345,4
7.302761042411393E-83,3.569387920853346E-98,1.0479556374813249E-96,1.8453468673943866E-96,3.096221658667415E-82,1.407807435198393E-104,2.4790367963312237E-85,1.2798091223511512E-96,1.7328396703697267E-101,4.933728301060156E-98,0.0,1.0,0.0,1.7124107186668048E-76,5.346688497974952E-31,5.345429729023684E-69,1.086021078575966E-55,5.2212607440239624E-110,6.517740042888256E-70,5.575416772908048E-90,1.0143636005677164E-94,2.26380624468829E-102,6.3411167769581675E-77,3.726771037166072E-105,4.044767676825038E-28,7.144883123401211E-110,3.31896203893075E-89,2.7480319705389277E-111,4.573410905539865E-90,5.367389843241098E-35,4
1.152911328338003E-14,4.45931709514448E-36,3.868419308001923E-43,4.2196079234439373E-35,8.770261745023523E-9,2.4284328003574847E-35,1.4383681811891602E-23,2.2435014446226233E-34,1.5093145994743667E-39,2.9168237243753837E-47,3.212239229587402E-48,1.3684149681610565E-30,1.2217765817709931E-33,5.640396433874887E-25,6.833884153735336E-17,7.5778150833114075E-22,3.3471881813996985E-10,8.940876034922876E-50,1.1428746270948893E-16,5.218644231737788E-44,1.0658430481491853E-17,5.853850704065924E-27,8.907159256760839E-10,2.7709597590540346E-48,1.5114196437808863E-18,2.035882379493073E-43,3.5374450859834135E-41,1.7963252305004106E-38,5.499318669312972E-35,0.9999999900042917,4
4.1505639670878326E-14,1.557094237868076E-37,1.3575696571046887E-38,2.791743948203262E-19,1.1648187425033361E-26,1.9636300299464593E-20,1.6746584569714668E-19,1.8781918599657374E-25,2.0873305234979222E-29,5.915957263186845E-33,1.5081109843694294E-21,1.5098277158693758E-17,7.252449428218267E-32,3.2368242834138263E-13,3.6562359113284514E-16,9.804919840603533E-26,2.0752023593717597E-7,2.3128049233288473E-37,1.3071943932833196E-28,6.576422226014295E-35,2.414132146985149E-18,1.4319107715693772E-16,4.769693889585253E-4,9.255377713752831E-36,3.2522609087091577E-28,3.595370397732125E-42,1.676849456315619E-30,2.2401671447153474E-36,6.070891499987139E-19,0.9995228230904398,4
3.338599847827103E-13,4.71946835335331E-35,6.04619357014234E-44,1.0340570096077635E-37,2.1570662285259775E-13,1.0495750869597683E-28,1.519056777483397E-21,1.8493731482127185E-34,3.0677124573194532E-30,2.2704273356846136E-35,9.76388419261486E-39,3.0410603644394576E-15,7.785312249958824E-32,5.2395319003058935E-12,8.743593471819947E-16,1.5198963261637058E-24,5.389620810942894E-28,4.4815842725370545E-44,1.0582519624791123E-23,4.85538871571004E-39,2.523432831452946E-24,3.166586274398651E-37,4.2823512977558004E-16,2.180055133781015E-47,1.0824942610529267E-21,5.306894155237835E-31,1.2980207950553958E-30,1.224410472075554E-26,2.816538102729847E-29,0.9999999999942065,4
8.0212420600658245E-28,5.170964055127016E-28,5.7335744092514E-30,1.410444745719413E-24,7.848826239033226E-18,1.7193339724249E-30,5.738479067624145E-25,1.8599301620407943E-25,1.2918678124024948E-23,3.288568103745046E-28,3.264220384122274E-42,1.7923774579883022E-23,1.7567061407730122E-35,1.7510251251513992E-15,9.31834589901279E-20,7.995947827994614E-15,1.7006385381758273E-10,4.718258622667421E-38,4.268069079497045E-25,4.054055414663943E-36,0.9999999998299259,1.338905526011721E-29,1.2291336505302202E-20,7.217752812151004E-29,2.9690703006308684E-22,2.009200810613968E-33,2.6041163099252473E-30,1.2779847979989802E-32,4.553547818970007E-27,4.1069994152674227E-16,4
1.2619782979089741E-8,7.907845895637874E-20,5.521781013300916E-17,1.7453841572657312E-23,1.5047828356060527E-12,2.893975283502216E-25,3.1285801688571414E-16,6.315597184844222E-20,2.386578133804468E-25,3.5182979669876816E-30,8.31549226052234E-27,9.752453516893289E-8,6.577630563760582E-22,8.800479242872131E-6,8.11414441116892E-5,2.4692361280562225E-14,1.5037397998110844E-8,5.255516161009772E-25,1.2125239652615556E-19,1.239616105775752E-32,4.620379477401722E-12,3.7547347561894296E-32,0.07217013798859397,2.6762256094089016E-23,1.9925265862328572E-9,1.561551002424472E-33,1.1315061414106641E-14,1.8445309723108973E-27,0.04999748425694439,0.8777423086507028,4
6.971744504817543E-54,1.1010970385596096E-53,7.989188214722143E-56,2.1173477271044824E-63,4.789905865722763E-35,5.40019985426056E-39,2.0590248997195283E-49,4.084572810990509E-51,2.670716373823769E-58,1.3713987599303123E-64,2.7887725619974356E-64,1.6113323091766355E-16,3.116682042728494E-68,6.640403942021813E-33,1.344117055107728E-27,3.6520145146362308E-37,2.53372839211717E-35,1.5218979871391364E-73,1.421928532373706E-42,2.0912256299257045E-78,2.7570830866836337E-48,6.733896754888406E-63,2.29656307246681E-16,9.59046032195588E-76,2.007325696533403E-42,2.7436034237107604E-76,7.277242623400232E-46,6.525039634286472E-64,1.4124332597865628E-45,0.9999999999999996,4
1.5065959320767703E-16,1.769616500504856E-51,4.165663516866674E-59,1.6523050066592647E-58,0.9968542471015848,7.241227070287345E-44,6.710590685472606E-31,6.790255179560877E-41,1.681584700823037E-50,1.4475256890084725E-72,6.119811521303692E-74,9.459276474284339E-33,1.0464666332491993E-46,3.9771321343208746E-30,9.833687872943817E-19,6.625439664226978E-33,2.3536235733163234E-21,5.167559077659829E-57,1.4927265817090897E-35,4.258242032895564E-64,6.588831407553374E-18,3.3269424360704492E-34,9.93143892283191E-24,1.075114352653497E-70,6.074022014258177E-26,6.989209202072495E-69,4.872358055806689E-51,2.1475750708675086E-53,3.1743764828665166E-36,0.0031457528984150216,4
3.6276146350119648E-25,2.3439765392875597E-32,1.6215527646907044E-39,3.9611974983158495E-52,0.8487599111335389,3.5306223137914925E-42,1.6140880150681683E-23,3.998863582401828E-26,4.913265727856781E-35,1.6883636588170534E-54,4.4867279888910764E-63,7.251680014261039E-22,4.0279893919714413E-35,2.174263483183369E-16,1.1739825385523331E-12,5.173491456071676E-25,5.1345352189301225E-15,5.579850925522504E-44,3.493869662052245E-17,5.874494435440928E-54,4.003217319597014E-18,2.2417653657565303E-46,7.744652615373502E-11,2.910995365752152E-59,3.2000334329803104E-15,4.9216614947754246E-64,7.28886840574043E-33,9.056040576945163E-48,4.167870993337176E-27,0.15124008878783218,4
4.201079361605434E-9,6.080747893068876E-21,1.0402593904043446E-28,8.029245078517671E-18,0.021140742633215467,2.1677785548105306E-21,1.6621726645194338E-17,1.27657619683729E-21,1.1022005354955527E-33,2.115349328207808E-24,1.4092694968914005E-30,0.003390344414790058,1.6068735176331793E-18,9.794950008315898E-11,5.1580492343692764E-9,0.002624273712994277,5.006769330916017E-6,2.394667886705748E-17,2.3436905182830897E-6,1.723027735966354E-24,2.8835605964503927E-10,1.6072137233928456E-24,1.9493188739063713E-5,2.321118226211514E-21,1.7424322983171367E-11,9.828262357966404E-25,1.1955025549297916E-12,1.306301684460497E-20,4.753709773782772E-25,0.9728177858263579,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
7.736370516928888E-52,4.220977954126799E-56,4.0151857553016E-69,2.93613159526231E-60,4.644845124186751E-45,2.1350348583180445E-57,2.2600713118395868E-35,2.4815757544659836E-61,4.7179765998926244E-64,2.9254606526521235E-72,1.940198745825711E-68,7.527302570266543E-52,5.481467726318282E-56,1.089443597970605E-50,1.7956922695295894E-63,1.9314819390480645E-36,0.9999999999999972,6.84084219132227E-83,8.627701579995935E-52,1.5694602285794807E-64,8.658882130134089E-51,6.919447132785964E-58,2.005960907054813E-32,5.9144699888348996E-55,9.475707549404399E-61,2.895041229542093E-78,2.207102753154084E-65,1.0987915505657988E-73,1.9414073631731562E-50,2.8220185325038855E-15,4
1.2092906211528309E-27,2.5268554268246114E-24,9.63765321098907E-40,3.280656987489976E-48,2.956991616990632E-19,8.518002615324928E-42,3.77341018044128E-33,4.528352816528078E-39,2.6675260562732794E-44,2.649765832363248E-39,3.726122253622909E-49,2.0632711574480257E-28,8.155533741782262E-51,6.598603679823902E-15,4.022667806437182E-17,5.534725641304419E-16,2.49726132187134E-18,2.8226756234372394E-64,1.5317763342793134E-23,3.024455772824236E-54,3.0908931387420323E-29,8.3012196451862E-45,4.687594599397224E-18,4.502570893253389E-46,8.213753440497755E-32,1.0381869838573311E-41,3.35504117416834E-32,2.577884460317518E-36,1.915715459867115E-37,0.9999999999999929,4
