7.44010398565815E-80,8.657555467537753E-65,1.0,5.376867204172731E-46,2.088159200572924E-46,1.1010036811979994E-42,1.865763203350459E-46,9.652044005506568E-66,5.6164165127921404E-67,1.946519726201699E-38,3.2995616713851517E-56,1.1913111955402594E-39,2.5948515313079435E-72,6.9793092264295816E-40,5.45719858929832E-79,1.6040884561239542E-36,6.321183247659607E-59,1.5423286190394198E-41,1.1512682882830318E-69,2.091827870862913E-38,1
6.893486046386879E-81,1.073769658110676E-67,1.0,6.017912776359063E-47,3.3170663596833382E-52,4.915525674736455E-65,8.206441505417646E-51,1.6289436988285098E-76,3.054644423792959E-62,7.06077808649067E-41,1.4242717325452202E-56,1.6404493919925717E-44,2.459461338442087E-72,4.76115962466822E-47,6.007710078932982E-78,2.4668665214200284E-45,9.157161467100865E-72,1.4552517548901755E-60,2.2714933421821206E-73,2.3886823219395616E-42,1
8.752307407584474E-55,2.4330914199941686E-36,1.0,6.0123404689402175E-36,2.685968457868912E-40,8.526343641974941E-45,1.5543285722895485E-36,1.3030922876806926E-39,6.7935489492399835E-46,1.587631990528677E-32,1.2332456045395112E-39,8.338916739514054E-35,1.6626994492083132E-48,5.1330428856404915E-33,7.294839216446513E-55,3.153048687658366E-36,5.4999626093111275E-46,2.3987583829693261E-35,1.5560724895585648E-47,3.3143383079796905E-33,1
2.521728304253253E-59,7.147150069626583E-44,1.0,2.5870432073357666E-33,4.16549897245162E-39,5.298038748580381E-38,1.05514872831364E-36,3.964653886887123E-35,1.5354618113348287E-48,1.0264972259061948E-35,2.1822028074349517E-34,1.0811388548367206E-33,5.2732477479972114E-46,3.758673203329507E-33,1.28323359603698E-56,4.715479085379449E-27,2.1210677692747423E-40,7.43551708939501E-33,9.881929124701173E-49,2.958154266417929E-29,1
1.6348487374755817E-65,3.1386674204043145E-58,1.0,2.1729027219389564E-41,2.0529055738408003E-48,8.662130670105679E-57,2.7967893882158195E-46,7.835959592787927E-47,9.492531022646633E-54,1.2968070029245565E-43,6.854985157349182E-45,2.1570439112792967E-44,7.572265397143228E-61,1.7142189421723707E-45,1.8820726459775147E-60,2.3780488049405365E-35,4.2790962317184884E-43,3.2433093399901885E-39,3.0916624435124565E-62,4.832362420304013E-28,1
5.964766093911429E-93,9.809799407156471E-69,4.98003055457114E-37,4.8419101007659765E-46,1.658882524640192E-47,5.320399302249703E-60,3.019633713369051E-50,1.0638990964338016E-61,8.909096297534589E-73,4.056498171969825E-45,1.0,1.2632928024645788E-51,2.462089315163234E-72,1.1400286111667046E-47,6.883116103736967E-79,1.3869639346495374E-34,4.296500432249414E-63,3.357395285276952E-58,3.7457864992563256E-63,4.033064790778325E-41,1
0.0,0.0,1.0,7.122215028736746E-56,3.962319126081725E-64,1.603220613213694E-61,2.834511034197434E-45,9.265219620844263E-54,0.0,3.5496551416553386E-57,1.064995113076399E-53,3.338459529841153E-57,0.0,3.876984594435005E-58,0.0,1.0928997715548445E-46,1.2894086194879713E-64,1.5117698226899676E-36,0.0,7.028832561265609E-48,1
4.415172156564545E-44,6.333566464811851E-31,0.9999999433015833,2.5546934800839866E-19,1.2898162654288547E-27,5.853436119736464E-28,1.11124297761102E-8,1.117586787623364E-27,9.173811292954515E-37,2.877830391526558E-16,2.0957397540880187E-21,1.222562930998525E-17,1.2015131019435474E-29,3.462556870922568E-21,3.396311935856794E-36,2.6021282121580765E-18,3.8436121389939553E-25,2.8265374416148747E-9,1.369750809425849E-28,4.275944939711281E-8,1
1.653876864496581E-71,1.7653409270029673E-61,2.8120811555240046E-47,1.6815386255228853E-45,6.350380344780406E-50,3.456349455492048E-48,8.14894436687188E-48,7.863047730006573E-59,1.2772342932430555E-66,3.6528231082043174E-54,1.5881592131970848E-54,1.641380584473473E-54,1.0,1.3726178734637185E-52,3.375008391000493E-63,5.644059079289434E-46,4.499865341511243E-50,1.6596333807235835E-42,4.158158364011862E-56,2.017660835053957E-47,1
7.308743114548629E-39,5.485705794574035E-26,0.999999999550408,2.11765058469044E-18,4.8077880042129724E-21,1.7063782254599504E-23,7.574044311235919E-13,2.2014074263548967E-19,3.318238438852101E-32,7.660722660319297E-16,6.538105236826751E-20,1.0324595598993396E-16,4.983125781887171E-32,5.289131925178456E-17,1.3743986012021995E-29,1.7462135463845616E-10,3.000272483516316E-16,4.692685097117301E-14,6.252426132871229E-31,2.7416505108673233E-10,1
4.788470842340761E-81,2.297615225016892E-62,1.0,3.4710604716857323E-41,5.546431823893636E-37,1.4839007879711776E-42,1.3174043853181008E-30,4.44437689521665E-56,7.347509827783612E-62,6.628328088989303E-46,6.595296243425778E-43,4.9083954509675E-44,2.1908400174727275E-60,2.1754091481172878E-45,2.559539650361825E-60,1.2550974133438586E-23,2.8914758180971127E-67,2.2798356733033588E-32,4.954832259543983E-50,7.551009225707982E-25,1
2.6819593612701603E-62,6.916754750595976E-50,5.200870773483567E-39,2.051863491706815E-37,3.7638916709830895E-43,1.523317165285762E-38,2.3605316563805288E-39,1.425726644654283E-47,6.640188506809073E-57,1.559609543877758E-45,1.979621105399099E-40,1.0251123164928157E-41,1.0,1.1349504063244273E-44,7.400670714666586E-50,8.597777348857719E-36,2.685506251856595E-45,1.669953084979505E-37,3.477381020303438E-51,8.181499834532421E-36,1
2.1287123504402167E-29,1.3686195291853598E-21,2.1730567374087375E-13,8.289577777434193E-7,2.7433269414550622E-14,1.4514332213947838E-13,1.6388537749145194E-10,1.561356603119371E-18,2.5556419062214554E-26,9.9023309366541E-11,7.490750739324166E-19,5.766420895885246E-11,1.0622432145713767E-20,7.781574734786176E-11,9.915119542053713E-23,5.2555517314646014E-6,4.941944231952719E-25,1.7944519931375733E-11,2.3693874628317675E-25,0.9999939150737678,1
5.732192564484282E-46,3.7099658166460205E-26,0.04106565219177097,1.000032452385886E-12,2.523601342935961E-17,3.564581222246443E-18,0.9589343477606459,2.9777887986840914E-20,2.1797981404823247E-37,2.257167550162459E-15,3.395939934702478E-29,5.973467261626176E-17,1.6654255697510236E-32,1.1634025043248654E-16,2.1784670611148756E-28,1.1944142975963085E-13,1.529076343023796E-27,1.719251053756956E-22,1.4363288724202396E-29,4.6460890261510666E-11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2727330984899327E-41,1.447553594913044E-24,2.6507829452984005E-11,1.1840637505728469E-12,1.2323181866697706E-13,3.7082084456769575E-14,0.9999999985960527,2.6508433542762552E-20,3.143632120298144E-37,6.345002648066819E-14,2.9307589907032984E-26,3.61762225181849E-18,6.977540558042217E-30,1.4510125450427742E-16,6.444835168119086E-23,2.117464333132044E-15,2.006927686463689E-20,1.5810883123759288E-16,8.968265039857856E-25,1.376029147038816E-9,1
3.3566594240538784E-32,4.235339302940764E-20,1.861739658568712E-8,7.370893448923486E-12,7.089455448900055E-15,8.206553249937537E-18,0.999999981115134,3.1506572460902877E-22,2.5515996593188868E-26,2.9158097768283285E-13,4.019039343139271E-20,2.988541531961646E-12,1.3009144588544218E-25,1.9699654351455703E-17,1.4013153195829287E-19,4.984865314261538E-13,2.288335307163888E-13,7.62719178106754E-18,7.017947267337794E-23,2.5608420225781053E-10,1
2.421996821057743E-41,4.384109951693576E-31,4.630902809268495E-15,4.0322952660052815E-19,1.3481090182345222E-21,3.022349772110182E-24,1.835464439717734E-24,1.499099945655951E-31,4.1685379792457164E-35,4.4017340158509615E-26,2.8235762894398416E-33,4.1866268475206945E-26,5.484903138883036E-23,1.0089658259315588E-29,8.693392914420534E-43,1.232707930745365E-23,3.2387769806066587E-25,0.9999999999999953,7.148656537800686E-34,9.66571420729991E-22,1
2.1066979554165203E-42,3.1623401298039946E-28,2.0886289220737168E-9,7.119419685322299E-15,1.8013955669033772E-25,4.105039169942217E-26,0.9999999979111872,2.7187049800453427E-31,8.617652043633815E-38,7.383825033681405E-16,1.9166744003324485E-29,8.239434339292296E-23,9.037367472719098E-36,1.2925709939550852E-17,1.0779525572585553E-23,5.144179741053768E-17,5.54726257861151E-32,1.2047012021674161E-25,1.4458488664667402E-30,1.760648229280625E-13,1
7.758445595653417E-71,4.666169290858869E-56,8.963013344313993E-16,1.2614974169494332E-29,8.579893922268314E-37,1.3020109620698566E-32,0.9999988583404686,7.431193095999659E-56,1.7683786638022826E-61,1.9064646514803523E-22,1.4600347722706173E-41,6.468197232771299E-27,2.966871479930449E-60,4.464427530086025E-28,5.473063748806398E-46,1.1416595304199096E-6,3.071858940393443E-56,1.903612024490347E-37,7.314710193720366E-47,4.230028224737602E-18,1
6.8807757800203554E-43,8.656148691173999E-35,2.1099158287139044E-12,7.70283674144891E-16,5.865636823059831E-20,7.342562830679609E-9,0.9999994563289889,5.5142697889760764E-21,2.002040532412687E-38,1.613333463012264E-20,2.0949886888520845E-27,1.37478009014877E-17,1.297046939058615E-30,1.5702363563183385E-17,2.086515756731588E-24,5.1116583011288965E-15,1.2491095365606893E-19,5.363263318552547E-7,2.446163267086546E-25,4.552285935709928E-16,1
7.354706368086016E-44,2.8892691159189278E-37,3.8994525052627245E-16,1.64591475247415E-16,6.920856734714834E-28,2.390872736465378E-16,0.9999999956620957,4.677360549170053E-27,2.8634592205670403E-39,1.248661315169029E-26,3.1376180132927873E-28,1.3873519944733934E-18,9.642183618638855E-35,1.8563504020483007E-21,8.882553493007287E-29,3.3845237035869024E-21,8.542841702949344E-27,4.337903440733941E-9,5.354276203894704E-27,1.352871440635025E-18,1
2.0934499125427598E-63,2.7893289939628366E-46,1.0,4.461794776959532E-31,1.1351579686319864E-32,7.432151570684365E-32,3.3054657772338304E-18,3.153663134418694E-37,5.915719689402311E-56,7.358019769606569E-34,9.771833719195478E-43,3.0174903936987092E-18,1.7577071818197432E-45,6.980137268381521E-27,3.94922659241094E-43,1.4178381532952796E-31,4.3779484214809395E-31,2.790293875784998E-27,2.439725439624233E-39,2.343969010298041E-17,1
5.4634712891985053E-70,9.347313295612122E-63,6.008383790751998E-56,4.875898739507082E-72,1.3602504490004673E-59,1.889419305915375E-43,6.97896515862557E-46,8.059095031799978E-43,1.4875755459360564E-68,4.827820449569157E-61,1.0126210571510167E-56,1.468684973411095E-46,2.0793191349577924E-66,7.687955473784253E-67,1.0,9.225390809473381E-61,2.3387168394319442E-24,7.685009060323608E-27,1.223103911339439E-61,9.627515642159552E-62,1
1.518547066512687E-70,2.624542320946651E-63,1.6795591634794314E-56,7.849934947743165E-72,3.6437600959651405E-59,1.2788912397228015E-42,1.8325527256274702E-45,1.8030994868136998E-41,4.1346487643547167E-69,3.6734060726515095E-63,2.2270692771090725E-57,1.9841861137449331E-47,5.7793732328683415E-67,3.852202485075527E-66,1.0,8.664611616230071E-60,6.707970021741308E-22,3.0360578596711913E-27,1.966604125930967E-63,1.877949187375992E-63,1
1.3395021804375415E-73,4.9404665380687515E-64,2.3987193239214814E-50,4.908914788117693E-55,1.4591283396748905E-52,7.9990322339937445E-50,3.276198193237575E-25,5.320268840124706E-43,1.34114811651323E-66,3.655227142440275E-52,5.078927740072151E-67,1.9461265267799545E-59,1.453274454390712E-59,4.6741164150160895E-62,8.269020417842996E-54,3.8190940123804797E-54,1.0,1.4791729494264874E-40,1.2925563428689656E-55,1.5563013315927725E-52,1
2.97266356690256E-70,6.849836898282031E-59,2.877069781251367E-48,1.4155480165039815E-52,1.0773508529300578E-49,2.1629848728143973E-47,3.1709355013099654E-34,1.6949532231437017E-45,3.4977303351662855E-64,1.344799486000555E-51,1.414150855530244E-63,2.641694007238928E-59,8.505421901088189E-58,3.364783452527078E-58,6.959562926471119E-54,1.0340395832407375E-56,1.0,3.923730237961748E-43,1.0041031989159137E-51,3.478654133924006E-48,1
4.857804028872162E-71,1.0639901334506556E-59,1.0714937049482775E-47,1.7772674888031526E-52,3.504601675566202E-49,9.524612985810865E-48,4.812391050707993E-35,7.748552802553606E-46,5.715846456107258E-65,7.07167961541132E-54,4.517540588403243E-64,2.772331849184272E-59,1.363749878118912E-57,4.22087897066878E-58,1.289063493868041E-53,2.909280117140621E-56,1.0,1.3477450595641364E-42,2.836472530127951E-51,2.5472149813990446E-50,1
9.18900750791872E-72,3.498800436654003E-62,1.6738744255044317E-48,7.938811574839204E-55,8.297529410604185E-51,3.419689772985693E-48,2.518338922612404E-24,2.0999423493577127E-42,9.200298657106783E-65,6.385441213211373E-50,2.602645300890429E-65,5.80873794136844E-58,9.969487222559557E-58,3.512076726193769E-60,2.494460988103071E-53,4.078130904737656E-54,1.0,4.722866617936845E-39,8.866958271879205E-54,2.1007593617293077E-49,1
4.3333181805997927E-72,9.67228357258193E-61,4.1229394364385835E-50,8.752953166857101E-53,1.8945315930717486E-51,5.059460614223266E-49,4.1251846870110474E-35,4.294216372805898E-46,5.098719754554818E-66,7.698054712646591E-54,2.759642278700849E-65,8.85058137415675E-61,1.2398543773340903E-59,4.478088263600086E-60,2.3070622556424977E-54,9.683589058731178E-57,1.0,1.22888832108817E-44,1.4637036950651204E-53,2.577084343596622E-51,1
2.6095218271193575E-73,3.32251834652007E-62,3.643103059919873E-44,2.293021745888424E-52,4.0006159555522726E-48,5.668694324055808E-50,5.499668007745621E-23,9.335442536428823E-42,6.217999935591449E-65,2.4431537119718417E-50,2.873852949667684E-64,3.385431657880804E-57,2.382550568274135E-59,4.571826289917761E-57,1.9935130036797813E-53,1.3709327041369665E-51,1.0,1.4972751122459687E-40,9.77954693966308E-53,9.416325000849431E-46,1
1.5016296559861369E-72,5.43471209430749E-63,6.233932598679697E-48,9.967441264579808E-55,2.699170413832785E-50,1.5058460199420482E-48,3.8219735749348712E-25,9.599978308626867E-43,1.5034748089535653E-65,3.357808724121983E-52,8.314216080985885E-66,6.095993386929893E-58,1.5984964817482105E-57,4.405647794610118E-60,4.6202881281685855E-53,1.1473859752124967E-53,1.0,1.622236944253153E-38,2.5048106201763416E-53,1.5382632226432475E-51,1
1.9700357930708427E-68,7.328968694315352E-59,4.035226913452662E-38,3.2399476263012945E-53,1.5851090571713715E-54,2.2755937408273704E-34,1.487962151288269E-37,1.1763601383855553E-41,2.644030453927027E-65,2.2977880057438555E-55,2.139505720550432E-58,1.616976900420234E-40,6.362528245109625E-60,1.1473378083168895E-50,2.8443619613799875E-43,4.186412719987285E-50,1.0,7.434397247181989E-29,1.1163134028470509E-49,2.4358008932128918E-45,1
3.643061154961007E-67,1.3096333281203078E-57,7.317491247902686E-37,1.6642832236448184E-52,3.659390146357143E-53,2.1419622057009112E-33,2.994910509239922E-38,5.201313163408832E-42,4.8894363610626485E-64,3.205017037557076E-54,7.485538017551494E-57,3.4141717760713025E-40,1.1765816427614307E-58,1.9139836636739686E-49,1.4797938762068364E-42,1.4391495168237397E-50,1.0,6.981350221242535E-29,3.568490007108215E-47,2.9643572666760562E-43,1
2.283323082703378E-86,1.4786686572595663E-79,4.841868425770201E-50,6.629467406092969E-82,7.941303723364493E-80,6.449915434132145E-65,1.4681004430667537E-39,2.6403569828199137E-65,5.3027887343021134E-83,3.4902041785055725E-72,4.632343758551611E-79,1.4243340791716875E-71,5.53727381521468E-76,1.454619919098512E-91,2.7326970741111628E-67,7.509010014746609E-70,1.0,1.1902985293617626E-50,6.39986447232198E-75,3.228968029633325E-62,1
2.5596865053740416E-85,1.6265950539609047E-78,1.2583331912539685E-47,1.3460984726323926E-81,1.4690230786787063E-77,1.2142193207041747E-63,1.7126683942177558E-39,4.764302429782571E-65,5.944615051135064E-82,3.2062133440300965E-72,7.583157103443501E-78,4.4615450269699843E-70,6.090599532218497E-74,1.3710704803980044E-89,1.5268855573451754E-66,2.2559624745346788E-69,1.0,1.3054229052589983E-48,1.2402127447984262E-72,3.1915430940307504E-61,1
2.3737331433060653E-76,1.1361081611392791E-67,3.761516874786603E-42,8.122193065010912E-67,5.840262086465632E-69,2.3763467397472982E-54,2.8669572938082876E-41,2.471824849822986E-41,3.1645362673314013E-72,5.246794458383745E-62,1.788772030194545E-60,2.0727385567008727E-68,2.605804901087634E-67,2.682887395131946E-73,2.084721062166297E-47,1.0745244604328854E-57,1.0,5.559049421212044E-47,4.5248952388062025E-67,2.899973096132141E-61,1
5.027657145943885E-126,1.4380383433398236E-112,2.819810469032605E-65,7.533986192509577E-91,5.193402981758837E-99,3.230437478713436E-76,6.323400254280045E-60,2.1047704585912683E-72,5.752401010541976E-120,6.301968047066018E-102,3.048100793605943E-104,5.366344581415822E-90,6.590990875608423E-88,3.0210528527744785E-102,5.505659682770124E-96,5.7393297002510134E-89,1.0,7.013595036266388E-67,1.322766373165546E-88,6.977432673187364E-90,1
1.2836290846074353E-77,6.357887331942615E-69,2.0742866119444503E-43,1.5811900142640034E-67,2.5297800888289733E-70,2.5246009255494587E-55,1.4243911226680411E-40,5.590427130707392E-41,1.7112668302655443E-73,3.761609137737006E-63,5.1126425146574386E-62,9.816642473251148E-69,1.409125102912802E-68,1.6082572711111886E-74,4.0071130071933615E-48,3.125736983202312E-57,1.0,5.919797804765033E-47,1.415501007848272E-69,2.3828966694600294E-63,1
1.813763661884419E-128,1.162700679779111E-116,3.363003619415412E-69,1.0346012790155467E-91,3.817782585697003E-102,2.6317243640237747E-79,8.098690182147618E-58,1.683901286400801E-70,2.400533747486928E-122,2.4508254506553948E-102,2.501957700676471E-105,1.059072021364483E-90,1.3224375138091524E-90,8.779177824391549E-105,9.065517233991559E-94,1.5157229438177676E-89,1.0,2.8312956306785936E-68,4.5816313113322804E-95,3.125750528141311E-92,1
1.6464250400447103E-45,6.149114750165395E-33,1.0,2.126415544796049E-33,9.115475733846176E-33,1.5238117888683258E-33,1.936266255913026E-30,8.72864509018028E-31,9.412687983360512E-40,1.5440348384438153E-26,3.51817279165163E-32,4.188969741377562E-29,2.4622582154650413E-38,8.039330878948264E-29,6.987763882432389E-42,1.7424767188886962E-26,6.546386046738383E-39,4.847462810388958E-31,3.3833188217902055E-36,2.1589979305499006E-27,1
1.4891997811654696E-45,3.3028391045954028E-37,0.9999997278141829,1.7034964042107658E-22,1.8903562880765214E-34,1.7988464919286793E-32,1.313810565598575E-19,8.36128390496067E-24,1.0120733592528872E-38,4.2055832417196756E-24,1.1566377625430533E-22,1.7328672952469648E-26,5.566901149483038E-34,1.6436629207593313E-24,6.315353118013326E-42,6.381650172341205E-13,4.761118976151715E-25,1.0961212715384685E-14,5.566783036706187E-40,2.721851679958309E-7,1
2.827470567391739E-53,7.396575857848245E-40,2.091203436383299E-5,4.04038992349031E-27,6.1018607918041776E-24,2.9404629427041444E-32,2.9285715522044176E-22,3.720794386917549E-38,6.230083294144421E-43,2.438948807092461E-27,1.7229444162057515E-21,3.9730632183334475E-20,8.283508496248137E-40,2.614627897035811E-25,2.3421649234644967E-45,0.999979087962644,2.62567357765273E-26,7.024770734742482E-25,7.556009380169704E-35,2.9921530473982594E-12,1
1.19879635368055E-37,3.6281437673559476E-32,0.9999999847988861,8.704960391440003E-12,2.162241001445216E-25,1.5701072126972214E-28,5.280720229795614E-28,1.2801842519023585E-40,3.373339375809856E-35,9.504419086738912E-29,9.697349010945225E-38,6.391521131572841E-22,2.269636542524883E-32,3.049326367924116E-24,1.3977558371344694E-37,2.1333992302778898E-14,1.0317294937752492E-38,5.22742883310664E-20,2.0696787297505565E-35,1.5192387633751678E-8,1
1.731404063183789E-60,3.1979599436388417E-49,8.343602827991719E-41,1.2170622003464344E-39,4.159525351196232E-42,1.2456154270229668E-41,2.609027117061852E-42,6.498691596394455E-49,4.9587447111612845E-55,2.1891574684965052E-46,1.6093453631923234E-43,4.827591170961244E-44,1.0,3.661736186767019E-46,1.0535850840593533E-49,2.2262355793248814E-38,1.4635146981785667E-44,4.1202899355941797E-38,1.4987027821780263E-49,1.9166664781461102E-39,1
3.740138208253375E-54,9.0994226550075E-45,8.60539996681461E-44,1.368675065068214E-40,8.942290749957987E-40,3.126716469225827E-38,1.059180194738824E-46,1.2776198151139195E-47,2.538557697788021E-52,6.771755494767498E-46,4.1950030376312545E-43,1.5939257453432282E-41,1.0,1.2076750956019844E-45,1.326551740182451E-48,2.579655046766102E-39,3.781476075394665E-48,3.893199260381543E-40,1.0583384829578127E-47,1.9899314419986503E-42,1
1.7136276711390743E-58,2.846710456381612E-48,1.991705409007611E-32,3.290864716964522E-33,8.652138502492303E-34,1.5379248457122513E-38,2.7550289829807728E-36,4.097424238085124E-39,2.7594563481472545E-54,6.431470870940439E-34,6.821260589860828E-53,4.334900570509414E-37,4.341317296908973E-52,4.370411058240698E-37,1.4047817328994125E-51,4.002301075150337E-35,1.0,3.3439066573348527E-38,7.718476739746344E-51,2.2948585391391565E-32,1
3.96202556799662E-82,4.790295504714175E-66,3.977505992070503E-49,8.788345464250395E-57,5.039575894039441E-51,4.731803978497668E-56,4.587115379561715E-52,1.0698444853327593E-59,2.2537840426593306E-73,1.872012216145517E-52,1.0544566330980125E-61,8.984871292600279E-53,5.577336653616513E-73,1.6509401697531047E-58,1.362470941120672E-71,1.1721414774804327E-45,1.0,2.8813058954546538E-58,1.0412331143457157E-71,4.469783385421038E-52,1
4.0772546019919426E-54,2.113554034675693E-34,0.9999999999981087,8.304944127194968E-19,8.62481503556818E-26,1.86806029139026E-27,3.75923173489761E-19,1.6675090826186705E-38,2.3318308121208104E-49,1.1851045159552462E-17,4.458932413800529E-36,2.1390086549096193E-15,2.0103192767022697E-48,1.197560369547304E-19,3.7582984811783905E-35,3.6622099295101515E-18,7.347344810054573E-38,4.90638244254735E-20,7.645822496092539E-35,1.889087386933219E-12,1
2.9142306268555153E-77,3.453606771014163E-64,3.001794160181734E-42,6.60450726999691E-47,3.638373533340281E-40,1.0501536467679006E-48,1.4368861497683116E-44,2.515653264804701E-52,8.301623951648352E-68,7.225191497551609E-45,4.836639398428888E-68,8.350451689617484E-46,6.913045506899707E-66,4.502532441400377E-46,5.0948835315942615E-68,4.693862870329556E-46,1.0,1.1172124807606274E-51,5.667352887405161E-67,1.8213634055645096E-42,1
2.617226887644817E-72,4.3927774121173163E-63,1.0,4.8798150929247065E-42,9.431328632525946E-61,2.7775936670536526E-59,1.6628546037255975E-40,1.0759911919073281E-51,3.3184756912107288E-62,2.478778154638797E-50,9.644311479957805E-48,1.7342131809596778E-51,5.745014030030564E-58,2.1231385349029893E-52,2.264052368667394E-60,4.789613223147505E-41,1.7719598758342611E-41,8.393125044227078E-40,2.6822117380684706E-61,3.2060577058072354E-36,1
1.0078126804323864E-47,1.1975561771142704E-39,0.9999999999999979,6.624496904717525E-19,1.335911472042063E-21,1.3943620209837624E-28,6.266961778566928E-35,5.103677532190783E-38,1.744975024552251E-40,2.4574495968014547E-23,5.8474278977813945E-27,3.4565828025829773E-26,3.6929862905101265E-35,1.2382223341918292E-21,1.105270327998992E-37,2.3158565166272683E-18,1.7851412578087423E-36,1.2147728605438114E-29,4.316757214280086E-35,2.026176402437101E-15,1
1.5411343674067115E-81,7.520821329631812E-74,1.0,4.991978729253857E-35,3.7740019990911683E-23,1.4160700305132498E-43,3.731288340065754E-72,3.0586760641745466E-74,5.835998101714413E-71,3.456062724345777E-38,1.0644498313062719E-43,4.481818015730983E-41,2.7169739856188328E-64,2.0771467433237203E-30,6.3555811597912316E-74,2.06220204141549E-29,2.0502127071180128E-64,3.098328894200235E-52,1.2686771388793405E-64,9.545310573119461E-25,1
9.766836751398506E-104,1.0285351188420119E-80,3.1472460452225274E-56,3.08391852796758E-71,2.8368427552598945E-71,1.3890977167002586E-78,1.3729419110217837E-65,3.892511612878788E-84,3.6342216252045654E-86,1.034327549646872E-70,1.0,3.1139686507406638E-74,2.829868588886286E-91,3.324183359656375E-75,9.953113488945843E-99,1.190650640298937E-42,1.991110605220169E-80,3.384083935118098E-75,1.5343610089474916E-81,3.4081956436920848E-53,1
1.2210705059067746E-91,1.7153050874820012E-62,2.0631818525383465E-30,7.507836728378162E-41,2.5501077344503274E-47,2.3470790944217385E-50,4.796575114287197E-33,8.873700346543172E-57,1.8186193385355372E-72,1.65613378344977E-43,1.0,3.974329220640368E-42,1.0720338011267386E-68,1.832417039993252E-50,6.4785475753490465E-77,1.1492099148175221E-33,4.828338432884835E-60,1.3284235750514728E-46,3.6370837646073365E-65,1.162468781640717E-29,1
6.496680858751126E-87,1.80394012489271E-63,3.880763409694782E-37,3.505503666193924E-49,2.813421410472349E-59,5.46831819401666E-55,2.587197439264232E-49,3.818671864237367E-65,1.7673372292443696E-68,8.533096778336399E-60,1.0,6.244996701432084E-51,1.713594234214963E-72,2.556907714654095E-50,2.0881719187665464E-75,7.21767927524167E-34,8.637234925718195E-60,5.090301293014542E-48,1.0025357192218094E-58,5.355189960855159E-31,1
8.007901611573999E-87,4.251181891550022E-63,1.952254412587544E-44,1.7479651675537942E-55,2.2412283418084215E-54,2.1590081022874962E-59,4.439020966633706E-51,1.4629795743735923E-61,8.673691885841758E-71,8.154252839954297E-45,1.0,1.0450976351461537E-45,2.0094912723830124E-70,2.022601390770764E-54,1.5442028057984838E-74,4.339923329462906E-26,2.462645012130568E-58,6.072512266711161E-54,1.2154113847788867E-65,7.210947966996492E-29,1
1.4833754529528218E-85,2.6554446006638787E-60,3.537385399486644E-37,7.423169378220567E-51,4.476922433546193E-46,5.677423793188515E-56,3.332965598530758E-46,3.149775519973018E-61,2.11998713440933E-72,1.563820639531273E-48,1.0,4.253858137091148E-54,1.2585345052144301E-71,6.261142107283998E-56,6.225955135584278E-76,2.4517777077822837E-38,1.9906189010985513E-62,2.1965168712787185E-49,5.7589380716110826E-64,1.2658053482452708E-37,1
4.220891970982096E-95,4.591670172659343E-71,3.1463374561875186E-43,2.991722834957154E-47,1.5519797330390215E-56,8.38944077942662E-64,2.6693012873414034E-60,2.8262641560286845E-74,3.9963818443312165E-76,6.086808344041324E-50,1.0,8.823435030620398E-53,4.386328550793044E-78,7.066776261360797E-56,6.493649720585057E-79,1.471174140148466E-27,1.0372610961902325E-70,2.7576041169436367E-57,3.799555017827675E-70,4.450055410486633E-33,1
4.248026554957688E-91,7.891848293403545E-80,1.0,1.9427389676453256E-55,4.2953447449532745E-54,7.752206564892788E-54,1.1546866544189741E-49,2.296866963444574E-71,4.0281988627061703E-75,3.610354365728709E-43,9.410357274217503E-54,8.004809419099306E-48,5.740732916665507E-83,2.3585681954944078E-49,2.0212905957283436E-84,3.9989128729666076E-33,2.3118479481002866E-72,1.0027220389983598E-50,2.769630048329556E-83,6.345835841535215E-44,1
1.8965569413200007E-82,1.3669644950304909E-68,1.0,4.072017851229979E-49,6.974992173615877E-52,2.5328907101926795E-60,9.939449396764329E-51,2.34936961849455E-72,4.138225474127267E-68,2.1045605458154823E-41,1.524703082804501E-61,8.7031658809649005E-47,6.127773362412529E-74,2.5818980231966025E-44,4.5182947055357863E-79,3.5316026969056285E-43,2.4884965645952984E-72,5.583897562030879E-60,1.1289198526698911E-73,2.9972923888888886E-40,1
1.0470874782757354E-79,5.218614792266239E-69,2.2178515642406037E-45,2.0576816838852765E-56,5.062753960061898E-52,9.953888876428142E-55,7.487926478484738E-53,1.3442105267470838E-61,3.9093524595473236E-72,1.9418020846629643E-52,2.318740007744326E-69,5.146415899432804E-60,7.466039639230218E-72,1.5349529813705336E-60,3.1780814016485547E-72,4.85913484903641E-52,1.0,4.2147709499851685E-58,1.1995294916884709E-71,4.638314131685175E-49,1
4.1823828903909314E-68,6.67771125541209E-59,2.9612500817008663E-37,6.60491390082976E-40,1.1052179050259685E-37,6.945854956362982E-44,2.547096272495743E-39,1.591746032662191E-46,2.4332969378240597E-61,4.141451473697064E-40,2.532143062950077E-59,6.153334703148333E-44,8.525488670254104E-60,2.937255433777141E-44,6.341951859390882E-62,2.3799181630739686E-43,1.0,2.098701462111433E-43,5.631628741902274E-57,2.7566328317806012E-36,1
